"family.id" "actor.id" "partner.id" "group" "neg1" "neg2"
"2890" 241 "MO" "C1" 2 0.477766521112056 1.5032380006198
"2891" 241 "MO" "C2" 2 1.26265844268161 0.161023618130844
"2892" 241 "MO" "FA" 2 0.565452007652476 2.59454709073672
"2893" 242 "C1" "C2" 2 0.601279156929151 1.60569921438574
"2894" 242 "C1" "FA" 2 1.16656290509641 1.49292042083102
"2895" 242 "C1" "MO" 2 0.867957963691906 2.53984867319799
"2896" 242 "C2" "C1" 2 1.08956487738166 0.713238407845257
"2897" 242 "C2" "FA" 2 2.71325340815253 1.71321940350379
"2898" 242 "C2" "MO" 2 0.278123351522646 0.832993638391137
"2899" 242 "FA" "C1" 2 1.07494975539608 0.969879586165226
"2900" 242 "FA" "C2" 2 1.48029332844773 1.76921673671267
"2901" 242 "FA" "MO" 2 0.243846462188904 0.366377119026745
"2902" 242 "MO" "C1" 2 0.625178769452719 0.425529111203078
"2903" 242 "MO" "C2" 2 1.55054718951793 1.22660657706235
"2904" 242 "MO" "FA" 2 0.772929469446183 1.32729490884968
"2905" 243 "C1" "C2" 2 1.64323471931724 1.1748230971211
"2906" 243 "C1" "FA" 2 0.604370753813492 1.81550283335801
"2907" 243 "C1" "MO" 2 2.56121198368004 2.23965155664271
"2908" 243 "C2" "C1" 2 0.466377233824443 1.07224012984393
"2909" 243 "C2" "FA" 2 1.38930953204684 1.52518350915315
"2910" 243 "C2" "MO" 2 1.34593785726328 1.20697329862171
"2911" 243 "FA" "C1" 2 1.13050685326511 0.249230711220392
"2912" 243 "FA" "C2" 2 0.736982100694946 0.598142850567318
"2913" 243 "FA" "MO" 2 -0.0746378092640416 1.38591198217649
"2914" 243 "MO" "C1" 2 1.82768701048979 2.02713491491279
"2915" 243 "MO" "C2" 2 1.66974463461871 2.04040366574876
"2916" 243 "MO" "FA" 2 0.633162623714336 1.30269776143941
"2917" 244 "C1" "C2" 2 2.93178878118453 3.72826473054965
"2918" 244 "C1" "FA" 2 1.98266175114377 2.04291107502704
"2919" 244 "C1" "MO" 2 1.61299387143769 2.22502535446781
"2920" 244 "C2" "C1" 2 2.10182706315513 3.21285029218425
"2921" 244 "C2" "FA" 2 -0.0602394887332258 1.5893900067985
"2922" 244 "C2" "MO" 2 1.88714691810079 0.814424743863198
"2923" 244 "FA" "C1" 2 2.18570460271338 1.55752187989757
"2924" 244 "FA" "C2" 2 2.1236447892384 1.48556438649002
"2925" 244 "FA" "MO" 2 0.900006964396546 1.83021748219264
"2926" 244 "MO" "C1" 2 2.09219176410148 0.919266764153657
"2927" 244 "MO" "C2" 2 1.70762309620033 1.92156057941392
"2928" 244 "MO" "FA" 2 1.20951240103892 1.73668447584069
"2929" 245 "C1" "C2" 2 0.969725172895122 1.16449723435843
"2930" 245 "C1" "FA" 2 1.32096965976042 1.00981826343448
"2931" 245 "C1" "MO" 2 2.21453210085728 1.21048416128748
"2932" 245 "C2" "C1" 2 1.13288181070227 0.793607588014579
"2933" 245 "C2" "FA" 2 2.13932121746716 1.76172059694404
"2934" 245 "C2" "MO" 2 1.15016900537086 1.17615394275768
"2935" 245 "FA" "C1" 2 0.354119013764112 1.66411994744591
"2936" 245 "FA" "C2" 2 2.31580092851296 2.12906561015179
"2937" 245 "FA" "MO" 2 1.51973743483265 1.16499544004075
"2938" 245 "MO" "C1" 2 0.842434806797154 2.24141343231657
"2939" 245 "MO" "C2" 2 1.00454578019702 2.10524377489676
"2940" 245 "MO" "FA" 2 0.604555847841587 0.491633824747241
"2941" 246 "C1" "C2" 2 2.1855533527743 1.51248772168442
"2942" 246 "C1" "FA" 2 1.42910622241984 3.29182525650528
"2943" 246 "C1" "MO" 2 2.1666695179922 2.02877496769477
"2944" 246 "C2" "C1" 2 2.36944843403812 1.66099869023443
"2945" 246 "C2" "FA" 2 2.33012304945742 2.1330226959532
"2946" 246 "C2" "MO" 2 2.44690115290716 2.37416192523671
"2947" 246 "FA" "C1" 2 1.79243471184985 2.43686261039729
"2948" 246 "FA" "C2" 2 2.14698165186796 1.76296393706624
"2949" 246 "FA" "MO" 2 1.63426785991546 0.482099176955144
"2950" 246 "MO" "C1" 2 3.17187351157501 0.317528215783373
"2951" 246 "MO" "C2" 2 1.78090728636209 1.93565122398791
"2952" 246 "MO" "FA" 2 1.38073210222295 1.04920118934166
"2953" 247 "C1" "C2" 2 2.39658741091939 2.13977155703094
"2954" 247 "C1" "FA" 2 1.60154588975096 1.28837764617031
"2955" 247 "C1" "MO" 2 2.42440459935939 2.561651647607
"2956" 247 "C2" "C1" 2 1.35322570360249 1.12248939920772
"2957" 247 "C2" "FA" 2 1.76724804695075 1.95083111772239
"2958" 247 "C2" "MO" 2 1.76678391211928 2.79660139964645
"2959" 247 "FA" "C1" 2 1.18514196128723 1.07641823561496
"2960" 247 "FA" "C2" 2 1.19018356467565 1.4159914269679
"2961" 247 "FA" "MO" 2 2.33878566634751 1.53498199779125
"2962" 247 "MO" "C1" 2 1.09266417404083 2.0474684521266
"2963" 247 "MO" "C2" 2 1.34632411076752 1.58856778030298
"2964" 247 "MO" "FA" 2 2.21784471365374 3.53438676382103
"2965" 248 "C1" "C2" 2 2.60558596516871 2.8668935417927
"2966" 248 "C1" "FA" 2 1.27205123495961 1.38886605161221
"2967" 248 "C1" "MO" 2 2.17403093700262 1.89826445388836
"2968" 248 "C2" "C1" 2 2.68512099043765 3.87023665204071
"2969" 248 "C2" "FA" 2 0.660048569178116 1.22307870334753
"2970" 248 "C2" "MO" 2 1.31138083134806 0.793207407690737
"2971" 248 "FA" "C1" 2 1.47341374379528 1.70348231922885
"2972" 248 "FA" "C2" 2 1.26869402920628 1.39133310962635
"2973" 248 "FA" "MO" 2 1.92676287699748 0.0919105139069885
"2974" 248 "MO" "C1" 2 1.36769873259153 1.57578845258804
"2975" 248 "MO" "C2" 2 1.65542527553788 2.89205650040601
"2976" 248 "MO" "FA" 2 1.31524149399855 0.798889512285755
"2977" 249 "C1" "C2" 2 2.91768815753563 2.73082879718698
"2978" 249 "C1" "FA" 2 2.29520374962196 2.01905994937951
"2979" 249 "C1" "MO" 2 0.858473832782311 2.32244010443001
"2980" 249 "C2" "C1" 2 2.03224355964053 2.15910287426058
"2981" 249 "C2" "FA" 2 2.0074259357472 2.13808155819664
"2982" 249 "C2" "MO" 2 2.02237105092806 1.56245599130801
"2983" 249 "FA" "C1" 2 2.60582913914009 1.80756644060775
"2984" 249 "FA" "C2" 2 1.88928557183467 0.810104602795067
"2985" 249 "FA" "MO" 2 2.22145650010897 2.05900304399604
"2986" 249 "MO" "C1" 2 1.89491937368103 0.265433702054074
"2987" 249 "MO" "C2" 2 2.02766349015652 1.46396664773092
"2988" 249 "MO" "FA" 2 1.8583824614239 0.718854694609115
"2989" 250 "C1" "C2" 2 2.87027809119326 2.87633272179834
"2990" 250 "C1" "FA" 2 0.392604413915335 0.522407545498464
"2991" 250 "C1" "MO" 2 0.937677304913831 0.452608350031891
"2992" 250 "C2" "C1" 2 2.58392890742157 3.33581869605418
"2993" 250 "C2" "FA" 2 0.111464232477788 0.0939754572580473
"2994" 250 "C2" "MO" 2 1.19953722352194 0.764272897350535
"2995" 250 "FA" "C1" 2 0.704887696777378 0.73257640020242
"2996" 250 "FA" "C2" 2 2.12092340194624 1.65080038083157
"2997" 250 "FA" "MO" 2 0.725644393433229 0.294298718328346
"2998" 250 "MO" "C1" 2 1.24795554759985 1.45486209965689
"2999" 250 "MO" "C2" 2 0.961612324579317 0.39587843627309
"3000" 250 "MO" "FA" 2 0.544475116668361 0.581307555140396
"3001" 251 "C1" "C2" 2 2.32578571640349 2.87157178510586
"3002" 251 "C1" "FA" 2 0.80332192118688 1.87930936451102
"3003" 251 "C1" "MO" 2 0.808117932296806 2.08048913937582
"3004" 251 "C2" "C1" 2 3.70136379168635 2.67435509522206
"3005" 251 "C2" "FA" 2 2.39151855438629 3.23257764598965
"3006" 251 "C2" "MO" 2 1.29235813498423 0.826173548478655
"3007" 251 "FA" "C1" 2 1.11177864773675 1.46519565449718
"3008" 251 "FA" "C2" 2 1.91052771618783 0.922842358377996
"3009" 251 "FA" "MO" 2 2.19086290904801 0.981537994722611
"3010" 251 "MO" "C1" 2 1.56055958525789 0.395820819660181
"3011" 251 "MO" "C2" 2 0.888380926414226 -0.237562316048611
"3012" 251 "MO" "FA" 2 2.91262818302515 2.8428458975917
"3013" 252 "C1" "C2" 2 2.28002929661349 2.41849499288244
"3014" 252 "C1" "FA" 2 2.39861022075247 2.15745831263858
"3015" 252 "C1" "MO" 2 2.81505128639256 2.11285450003726
"3016" 252 "C2" "C1" 2 1.95684032280183 3.45019852272606
"3017" 252 "C2" "FA" 2 1.33081526065107 1.66341868066855
"3018" 252 "C2" "MO" 2 0.66787890077336 2.98672687715755
"3019" 252 "FA" "C1" 2 2.57525101728456 1.9616849918976
"3020" 252 "FA" "C2" 2 0.108189760609408 1.51731846875914
"3021" 252 "FA" "MO" 2 1.81869844371943 3.27358597313694
"3022" 252 "MO" "C1" 2 2.19532751670291 1.85310142265973
"3023" 252 "MO" "C2" 2 1.39090093203825 0.764200046001512
"3024" 252 "MO" "FA" 2 2.21383565998802 2.85051836960293
"3025" 253 "C1" "C2" 2 1.60536206735559 2.04981765474017
"3026" 253 "C1" "FA" 2 0.292958123747826 0.780393043866586
"3027" 253 "C1" "MO" 2 2.10416546897108 0.732990995019313
"3028" 253 "C2" "C1" 2 2.80948432859454 2.40695297850501
"3029" 253 "C2" "FA" 2 1.33915652572702 1.46535540109884
"3030" 253 "C2" "MO" 2 2.91533080444948 3.44530018509305
"3031" 253 "FA" "C1" 2 1.49456331910023 0.270859825094198
"3032" 253 "FA" "C2" 2 0.282855478133836 1.6909499263725
"3033" 253 "FA" "MO" 2 2.15949842698967 1.7801229498005
"3034" 253 "MO" "C1" 2 0.821401197429079 -0.127841988783985
"3035" 253 "MO" "C2" 2 1.97347832493583 2.80901657760305
"3036" 253 "MO" "FA" 2 1.94343621909253 1.54423671632251
"3037" 254 "C1" "C2" 2 3.80471800375771 2.91574859717902
"3038" 254 "C1" "FA" 2 2.01424120320299 1.50775906565618
"3039" 254 "C1" "MO" 2 1.58744902082704 1.00205558474828
"3040" 254 "C2" "C1" 2 3.00327936966368 1.26628722409028
"3041" 254 "C2" "FA" 2 2.95213354577476 2.70459166732006
"3042" 254 "C2" "MO" 2 2.55058206516722 1.30459923705548
"3043" 254 "FA" "C1" 2 1.4107323745656 0.876971301830973
"3044" 254 "FA" "C2" 2 2.13158344154761 2.01840188962372
"3045" 254 "FA" "MO" 2 2.19677582823183 1.53962598688996
"3046" 254 "MO" "C1" 2 0.813238277884528 2.12265359149692
"3047" 254 "MO" "C2" 2 1.15188120792715 2.35475553808949
"3048" 254 "MO" "FA" 2 3.18771148726165 2.06742420398642
"3049" 255 "C1" "C2" 2 1.55643161336375 2.62390234039655
"3050" 255 "C1" "FA" 2 1.11967174768904 1.4217856703319
"3051" 255 "C1" "MO" 2 0.891402657881155 0.439714485659775
"3052" 255 "C2" "C1" 2 2.20048535277912 2.04425611871984
"3053" 255 "C2" "FA" 2 2.33649908155541 1.89286096009606
"3054" 255 "C2" "MO" 2 2.53465933979811 2.85204738963158
"3055" 255 "FA" "C1" 2 1.27262178378588 1.53038733572986
"3056" 255 "FA" "C2" 2 1.45892659744779 1.42568332957349
"3057" 255 "FA" "MO" 2 2.74753725750576 2.55864952338077
"3058" 255 "MO" "C1" 2 0.629783371585399 1.95545798147618
"3059" 255 "MO" "C2" 2 1.62319084383601 1.87327953886896
"3060" 255 "MO" "FA" 2 1.85359122464561 1.65322841998281
"3061" 256 "C1" "C2" 2 0.836160568503989 1.47079200375446
"3062" 256 "C1" "FA" 2 0.828178943779546 1.01641177425961
"3063" 256 "C1" "MO" 2 0.807839953568946 0.477731480418231
"3064" 256 "C2" "C1" 2 2.33106011522886 2.56448335912836
"3065" 256 "C2" "FA" 2 1.38277170844423 1.80095603151009
"3066" 256 "C2" "MO" 2 0.567324269330224 0.908186053934234
"3067" 256 "FA" "C1" 2 1.49013954668487 1.2366034332195
"3068" 256 "FA" "C2" 2 2.1661402901973 1.8379637637182
"3069" 256 "FA" "MO" 2 1.15533936659827 1.55111629791004
"3070" 256 "MO" "C1" 2 1.58984174319715 -0.0896649282771018
"3071" 256 "MO" "C2" 2 0.456712161002389 0.494038650983162
"3072" 256 "MO" "FA" 2 2.15519595698752 0.110391525134383
"3073" 257 "C1" "C2" 2 2.39176755382369 2.5321146750024
"3074" 257 "C1" "FA" 2 1.33735479941167 1.94738052846518
"3075" 257 "C1" "MO" 2 2.04076260647996 1.05772580396649
"3076" 257 "C2" "C1" 2 2.01687372957353 1.20279787230313
"3077" 257 "C2" "FA" 2 2.73053527260434 2.94216786457405
"3078" 257 "C2" "MO" 2 1.95540283686741 3.29442622307302
"3079" 257 "FA" "C1" 2 1.50470959211724 1.3724394077873
"3080" 257 "FA" "C2" 2 1.64682377805643 1.71503696394783
"3081" 257 "FA" "MO" 2 1.21724943556748 1.46013430280555
"3082" 257 "MO" "C1" 2 0.72486825893445 1.61176002431289
"3083" 257 "MO" "C2" 2 0.769262289794833 1.17082966372477
"3084" 257 "MO" "FA" 2 1.84551758469324 1.35978898447023
"3085" 258 "C1" "C2" 2 2.73514940870631 1.70145693945528
"3086" 258 "C1" "FA" 2 1.50861536169828 2.04649592305167
"3087" 258 "C1" "MO" 2 1.14379008479777 0.794139460357834
"3088" 258 "C2" "C1" 2 1.25539727840841 2.36298647887817
"3089" 258 "C2" "FA" 2 1.37751933572127 2.118332681708
"3090" 258 "C2" "MO" 2 1.14015134522179 1.46152779828758
"3091" 258 "FA" "C1" 2 2.11018945169768 1.47804924461136
"3092" 258 "FA" "C2" 2 1.8413760817673 1.95651243848735
"3093" 258 "FA" "MO" 2 0.706491730493558 0.474053568877797
"3094" 258 "MO" "C1" 2 1.49944394963842 0.896183413167843
"3095" 258 "MO" "C2" 2 0.888320462403495 0.549577770524733
"3096" 258 "MO" "FA" 2 0.980114334378505 0.651112732214642
"3097" 259 "C1" "C2" 2 2.1871078208501 1.14304620244443
"3098" 259 "C1" "FA" 2 1.02217934938722 1.21129571859668
"3099" 259 "C1" "MO" 2 2.93417997789216 1.86270672406193
"3100" 259 "C2" "C1" 2 1.60997070392145 0.556648070203786
"3101" 259 "C2" "FA" 2 0.253850919791036 0.502921166407606
"3102" 259 "C2" "MO" 2 0.967693486273685 2.24153806975547
"3103" 259 "FA" "C1" 2 0.98129634280477 0.784742755007509
"3104" 259 "FA" "C2" 2 1.3766917619037 1.73349506667516
"3105" 259 "FA" "MO" 2 1.24962831797739 1.47396756927789
"3106" 259 "MO" "C1" 2 1.21678929924534 2.38427038105792
"3107" 259 "MO" "C2" 2 2.09389018723709 2.24572267339983
"3108" 259 "MO" "FA" 2 0.948705466680124 2.63613875371229
"3109" 260 "C1" "C2" 2 0.832801532935914 1.16505532133976
"3110" 260 "C1" "FA" 2 1.29456148888257 1.77347770862823
"3111" 260 "C1" "MO" 2 0.477052815536592 2.14386891572015
"3112" 260 "C2" "C1" 2 1.83929937166507 2.04548250661889
"3113" 260 "C2" "FA" 2 1.80534414435518 1.51113650200485
"3114" 260 "C2" "MO" 2 0.081860699487496 -0.0518721915861553
"3115" 260 "FA" "C1" 2 2.16359649625762 1.28352679998722
"3116" 260 "FA" "C2" 2 2.01191356796122 0.885885769636414
"3117" 260 "FA" "MO" 2 1.30751114562758 2.3206283192918
"3118" 260 "MO" "C1" 2 0.480671745762344 1.95497981695923
"3119" 260 "MO" "C2" 2 1.01226383814053 1.96581554467054
"3120" 260 "MO" "FA" 2 0.555376543937693 1.12168765419508
"3121" 261 "C1" "C2" 2 2.37905094177015 2.38221038091426
"3122" 261 "C1" "FA" 2 1.05924844498182 -0.101321536959592
"3123" 261 "C1" "MO" 2 0.56163207148726 1.48361514896499
"3124" 261 "C2" "C1" 2 2.95331160416427 4.14332958348878
"3125" 261 "C2" "FA" 2 2.23967743151697 1.52378392178866
"3126" 261 "C2" "MO" 2 1.74327072167091 1.73331605216562
"3127" 261 "FA" "C1" 2 0.951538221953964 1.04575851897267
"3128" 261 "FA" "C2" 2 1.26456258430386 1.31730967854222
"3129" 261 "FA" "MO" 2 1.04998625604303 0.958824475904474
"3130" 261 "MO" "C1" 2 0.434645000326687 1.26439028728538
"3131" 261 "MO" "C2" 2 0.871299749866689 0.996099457852041
"3132" 261 "MO" "FA" 2 1.10271945335905 0.999515391162944
"3133" 262 "C1" "C2" 2 1.41386773572531 0.90695726397827
"3134" 262 "C1" "FA" 2 1.20597669565776 2.31024679656838
"3135" 262 "C1" "MO" 2 0.05851691191908 0.721202555264558
"3136" 262 "C2" "C1" 2 1.85799427311872 1.8175628362576
"3137" 262 "C2" "FA" 2 1.55867389613114 1.84919717299619
"3138" 262 "C2" "MO" 2 1.12375724993971 2.68827139368068
"3139" 262 "FA" "C1" 2 1.53444670018506 1.84329637716395
"3140" 262 "FA" "C2" 2 0.22464578287078 0.996956362835815
"3141" 262 "FA" "MO" 2 0.400517183094882 1.30886964960144
"3142" 262 "MO" "C1" 2 0.0585558254660898 0.882535711127162
"3143" 262 "MO" "C2" 2 1.85095331603714 2.20953313304638
"3144" 262 "MO" "FA" 2 1.01089571881477 0.901122160720508
"3145" 263 "C1" "C2" 2 1.37940872603373 1.44282020985653
"3146" 263 "C1" "FA" 2 1.20852529343236 0.996781253891408
"3147" 263 "C1" "MO" 2 1.29263939015136 0.668175544021191
"3148" 263 "C2" "C1" 2 1.81788744523247 1.69894425583808
"3149" 263 "C2" "FA" 2 0.356930084085499 0.834082753189834
"3150" 263 "C2" "MO" 2 0.698068777895925 0.426043664897833
"3151" 263 "FA" "C1" 2 1.47482822175477 1.82901394187022
"3152" 263 "FA" "C2" 2 1.31209848094462 1.30828222723752
"3153" 263 "FA" "MO" 2 1.04547953821351 1.51218322021569
"3154" 263 "MO" "C1" 2 0.726545243977502 0.812945692136792
"3155" 263 "MO" "C2" 2 0.144001982042042 1.54603997485756
"3156" 263 "MO" "FA" 2 2.20011560912198 -0.0758194396748508
"3157" 264 "C1" "C2" 2 2.36395040956364 1.99700360240598
"3158" 264 "C1" "FA" 2 1.20852805738897 1.57338484255714
"3159" 264 "C1" "MO" 2 1.66268762390542 2.40703268925965
"3160" 264 "C2" "C1" 2 2.99805785875083 3.59885920981304
"3161" 264 "C2" "FA" 2 1.81720203485138 2.70253522191101
"3162" 264 "C2" "MO" 2 0.422704360751535 1.99198703852219
"3163" 264 "FA" "C1" 2 2.18664614454183 2.10839060051359
"3164" 264 "FA" "C2" 2 2.53845281083903 2.10636378329923
"3165" 264 "FA" "MO" 2 2.21897000904905 1.45582889760385
"3166" 264 "MO" "C1" 2 1.59922207174503 1.1628465446142
"3167" 264 "MO" "C2" 2 1.98101857206793 1.34485819217165
"3168" 264 "MO" "FA" 2 0.812372408409468 0.45720956917566
"3169" 265 "C1" "C2" 2 3.1759574892854 2.94962094713501
"3170" 265 "C1" "FA" 2 1.53139883340617 1.10854762257422
"3171" 265 "C1" "MO" 2 1.70234272035038 1.22769428914879
"3172" 265 "C2" "C1" 2 2.54398484863221 3.10538343328159
"3173" 265 "C2" "FA" 2 0.842677649485329 1.54125676479883
"3174" 265 "C2" "MO" 2 1.57002030678115 2.24751885436517
"3175" 265 "FA" "C1" 2 1.41722445029465 1.35378074060911
"3176" 265 "FA" "C2" 2 1.07115630270714 1.18864077045322
"3177" 265 "FA" "MO" 2 1.32194114986667 2.28328691136009
"3178" 265 "MO" "C1" 2 -0.0315107573042592 2.77815290214776
"3179" 265 "MO" "C2" 2 1.4963307420579 -0.184329644475881
"3180" 265 "MO" "FA" 2 1.16332287233406 0.972237297940496
"3181" 266 "C1" "C2" 2 2.0424272126893 1.01291197269893
"3182" 266 "C1" "FA" 2 1.37535096419473 0.454475803095419
"3183" 266 "C1" "MO" 2 1.47595455825728 1.04193505209553
"3184" 266 "C2" "C1" 2 1.6104122093555 1.35166444266066
"3185" 266 "C2" "FA" 2 1.97188280003795 1.60618995727328
"3186" 266 "C2" "MO" 2 1.38183618892454 0.174648872097496
"3187" 266 "FA" "C1" 2 1.73272104615137 0.965429430977686
"3188" 266 "FA" "C2" 2 2.11808272496946 2.34565966808666
"3189" 266 "FA" "MO" 2 1.80909352278296 1.56327273982205
"3190" 266 "MO" "C1" 2 1.15083258592674 1.66076936714115
"3191" 266 "MO" "C2" 2 0.650850574201947 1.33665998442915
"3192" 266 "MO" "FA" 2 1.9637852582882 1.69934562428516
"3193" 267 "C1" "C2" 2 1.84819093310487 1.98492805189551
"3194" 267 "C1" "FA" 2 1.42425652386795 1.46199606724308
"3195" 267 "C1" "MO" 2 2.7910769481883 1.99774631998609
"3196" 267 "C2" "C1" 2 2.1107025832301 1.50013644175191
"3197" 267 "C2" "FA" 2 1.81220825843152 1.9721296956158
"3198" 267 "C2" "MO" 2 2.79355655577949 1.91037390899324
"3199" 267 "FA" "C1" 2 2.68720811439663 0.958797725649194
"3200" 267 "FA" "C2" 2 0.582582310869155 1.07971541125873
"3201" 267 "FA" "MO" 2 1.27495494759333 1.86372016260619
"3202" 267 "MO" "C1" 2 3.69327746624681 1.4965529283934
"3203" 267 "MO" "C2" 2 1.25350647686681 0.645238495263539
"3204" 267 "MO" "FA" 2 1.54206607292455 0.276223642499374
"3205" 268 "C1" "C2" 2 1.92679187187904 2.25999356075327
"3206" 268 "C1" "FA" 2 0.933499523645865 0.561767596026472
"3207" 268 "C1" "MO" 2 1.76465579855688 1.31688179255344
"3208" 268 "C2" "C1" 2 1.40356820103121 0.706582625662548
"3209" 268 "C2" "FA" 2 1.42434861633355 0.896997093906837
"3210" 268 "C2" "MO" 2 0.565902702728058 0.48576464973589
"3211" 268 "FA" "C1" 2 0.78327697954508 0.131403741693958
"3212" 268 "FA" "C2" 2 1.81453101812223 1.31685344520224
"3213" 268 "FA" "MO" 2 0.821126745842752 -1.00386480351518
"3214" 268 "MO" "C1" 2 0.225275314598075 0.185128742610623
"3215" 268 "MO" "C2" 2 1.65165060674909 1.94907612916793
"3216" 268 "MO" "FA" 2 0.872336444188168 1.40487155872492
"3217" 269 "C1" "C2" 2 2.63295419683622 2.41967912983813
"3218" 269 "C1" "FA" 2 1.69827125554304 1.26918224541491
"3219" 269 "C1" "MO" 2 1.6187668597643 1.40660275241833
"3220" 269 "C2" "C1" 2 2.74521710192173 3.16540789713073
"3221" 269 "C2" "FA" 2 3.22903774953261 4.20493836524785
"3222" 269 "C2" "MO" 2 2.52182629562862 2.38411291974427
"3223" 269 "FA" "C1" 2 1.23024338141869 1.86115734296364
"3224" 269 "FA" "C2" 2 2.16245445971894 3.08603957728861
"3225" 269 "FA" "MO" 2 1.68795285100392 1.36888134614457
"3226" 269 "MO" "C1" 2 0.550390100650934 0.48580011114707
"3227" 269 "MO" "C2" 2 1.67029105950545 2.79544533846468
"3228" 269 "MO" "FA" 2 0.901315355793082 1.33012879056553
"3229" 270 "C1" "C2" 2 3.1516140318919 2.57063935248697
"3230" 270 "C1" "FA" 2 2.67055105566225 1.88283009456174
"3231" 270 "C1" "MO" 2 1.39336070005838 0.117894310624742
"3232" 270 "C2" "C1" 2 3.73808663455566 1.91866083362308
"3233" 270 "C2" "FA" 2 1.8597995838738 2.03287041113306
"3234" 270 "C2" "MO" 2 2.33854956864954 2.90984141176372
"3235" 270 "FA" "C1" 2 2.24759783453544 1.67063165377493
"3236" 270 "FA" "C2" 2 1.46715049575112 1.88921887149291
"3237" 270 "FA" "MO" 2 0.393728997886011 0.18254937884799
"3238" 270 "MO" "C1" 2 1.69365936448067 0.678040352422187
"3239" 270 "MO" "C2" 2 2.17892347465122 2.62833564560319
"3240" 270 "MO" "FA" 2 2.15562949572004 2.0574537232401
"3241" 271 "C1" "C2" 2 2.41765970480074 2.30553321074212
"3242" 271 "C1" "FA" 2 2.14293148728892 1.86343187645444
"3243" 271 "C1" "MO" 2 1.09683742862371 1.22613265499464
"3244" 271 "C2" "C1" 2 1.41340912961305 1.59446089024974
"3245" 271 "C2" "FA" 2 1.32916154520882 2.25623077407459
"3246" 271 "C2" "MO" 2 1.79032459551394 1.21893428411894
"3247" 271 "FA" "C1" 2 2.09414207031486 2.28103260246782
"3248" 271 "FA" "C2" 2 2.10708972424291 1.36669892505595
"3249" 271 "FA" "MO" 2 1.66456691476054 1.77342230171704
"3250" 271 "MO" "C1" 2 1.02025474048637 0.794082794894518
"3251" 271 "MO" "C2" 2 0.697691409739611 1.13928751983746
"3252" 271 "MO" "FA" 2 0.550895025420053 1.58125983771974
"3253" 272 "C1" "C2" 2 2.73013652356378 1.85754225290926
"3254" 272 "C1" "FA" 2 1.04627830325176 1.63157514702894
"3255" 272 "C1" "MO" 2 1.49013984903803 1.81454843405101
"3256" 272 "C2" "C1" 2 3.95653751311878 3.65552947353046
"3257" 272 "C2" "FA" 2 2.10502652427617 2.46069285962131
"3258" 272 "C2" "MO" 2 2.63178869282571 3.36967266438597
"3259" 272 "FA" "C1" 2 1.53383344622162 1.34784106128737
"3260" 272 "FA" "C2" 2 2.61770460011345 2.21513083766332
"3261" 272 "FA" "MO" 2 1.58599327630162 1.12637323756567
"3262" 272 "MO" "C1" 2 2.37315670891974 1.57052365276705
"3263" 272 "MO" "C2" 2 1.36969843778562 1.82261855508216
"3264" 272 "MO" "FA" 2 2.17001413975063 1.87224586160032
